Interval,Transfer,Bitrate,Retr,Cwnd
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,44.0,Mbits/sec,0,2.64
MBytes,40.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,39.8,Mbits/sec,0,2.64
MBytes,37.7,Mbits/sec,0,2.64
MBytes,40.9,Mbits/sec,0,2.64
MBytes,30.4,Mbits/sec,0,2.64
MBytes,25.2,Mbits/sec,0,2.64
MBytes,28.3,Mbits/sec,0,2.64
MBytes,27.3,Mbits/sec,0,2.64
MBytes,27.3,Mbits/sec,0,2.64
MBytes,28.3,Mbits/sec,0,2.64
MBytes,30.4,Mbits/sec,0,2.64
MBytes,37.7,Mbits/sec,0,2.64
MBytes,40.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,40.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,43.0,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,41.9,Mbits/sec,0,2.64
MBytes,37.6,Mbits/sec,0,sender
MBytes,37.5,Mbits/sec,receiver,
