Interval,Transfer,Bitrate,Retr,Cwnd
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,40.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,40.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.3,Mbits/sec,163,sender
MBytes,41.1,Mbits/sec,receiver,
